Calendar	AddEventWithName	{'event_name': 'meeting with dickon'}
Calendar	AddEventWithName	{'event_name': 'meeting with jordan bowlen'}
Calendar	AddEventWithName	{'event_name': 'meeting with marian boaldin'}
Calendar	AddEventWithName	{'event_name': 'lunch with edmund gunderman'}
Calendar	AddEventWithName	{'event_name': 'meeting with randall lauriano'}
Calendar	AddEventWithName	{'event_name': 'flight to shanksville'}
Calendar	AddEventWithName	{'event_name': 'alistair birhday'}
Calendar	AddEventWithName	{'event_name': 'meeting with jonas'}
Calendar	AddEventWithName	{'event_name': 'dinner with larry sidor'}
Calendar	AddEventWithName	{'event_name': 'flight to polkton'}
Calendar	AddEventWithName	{'event_name': 'lunch with ruth'}
Calendar	AddEventWithName	{'event_name': 'dentist'}
Calendar	AddEventWithName	{'event_name': 'meeting with brian'}
Calendar	AddEventWithName	{'event_name': 'dinner with matt'}
Calendar	AddEventWithName	{'event_name': 'flight to bent'}
Calendar	AddEventWithName	{'event_name': 'flight to bent'}
Calendar	AddEventWithName	{'event_name': 'meeting with kenny kingman'}
Calendar	AddEventWithName	{'event_name': 'meeting with wilma'}
Calendar	AddEventWithName	{'event_name': 'flight to gillett grove'}
Calendar	AddEventWithName	{'event_name': 'lunch with colette'}
Calendar	AddEventWithName	{'event_name': 'lunch with frederic mcree'}
Calendar	AddEventWithName	{'event_name': 'dinner with johnny'}
Calendar	AddEventWithName	{'event_name': 'meeting with gwenda'}
Calendar	AddEventWithName	{'event_name': 'flight to phyllis'}
Calendar	AddEventWithName	{'event_name': 'dinner with marcia'}
Calendar	AddEventWithName	{'event_name': 'yoga'}
Calendar	AddEventWithName	{'event_name': 'graduation party'}
Calendar	AddEventWithName	{'event_name': 'walden birhday'}
Calendar	AddEventWithName	{'event_name': 'gwendoline birhday'}
Calendar	AddEventWithName	{'event_name': 'flight to woodruff'}
Calendar	AddEventWithName	{'event_name': 'dinner with branwin'}
Calendar	AddEventWithName	{'event_name': 'dinner with bronwyn'}
Calendar	AddEventWithName	{'event_name': 'lunch with rich'}
Calendar	AddEventWithName	{'event_name': 'meeting with cecily huels'}
Calendar	AddEventWithName	{'event_name': 'maya birhday'}
Calendar	AddEventWithName	{'event_name': 'team meetup'}
Calendar	AddEventWithName	{'event_name': 'meeting with melissa'}
Calendar	AddEventWithName	{'event_name': 'flight to sorrento'}
Calendar	AddEventWithName	{'event_name': 'lunch with hugo brighi'}
Calendar	AddEventWithName	{'event_name': 'flight to lake spring'}
Calendar	AddEventWithName	{'event_name': 'meeting with vicky'}
Calendar	AddEventWithName	{'event_name': 'meeting with annette'}
Calendar	AddEventWithName	{'event_name': 'dinner with anderson'}
Calendar	AddEventWithName	{'event_name': 'lunch with neil'}
Calendar	AddEventWithName	{'event_name': 'lunch with ezekiel gaudin'}
Calendar	AddEventWithName	{'event_name': 'meetup'}
Calendar	AddEventWithName	{'event_name': 'bryan birhday'}
Calendar	AddEventWithName	{'event_name': 'meeting with noella'}
Calendar	AddEventWithName	{'event_name': 'lunch with rosamund'}
Calendar	AddEventWithName	{'event_name': 'robert birhday'}
Calendar	AddEventWithName	{'event_name': 'lunch with milo flatten'}
Calendar	AddEventWithName	{'event_name': 'gorden birhday'}
Calendar	AddEventWithName	{'event_name': 'meeting with colman'}
Calendar	AddEventWithName	{'event_name': 'meeting with helen randol'}
Calendar	AddEventWithName	{'event_name': 'kenneth birhday'}
Calendar	AddEventWithName	{'event_name': 'flight to evart'}
Calendar	AddEventWithName	{'event_name': 'ælfweard birhday'}
Calendar	AddEventWithName	{'event_name': 'flight to davidson'}
Calendar	AddEventWithName	{'event_name': 'meeting with albina'}
Calendar	AddEventWithName	{'event_name': 'dinner with tina nelisse'}
Calendar	AddEventWithName	{'event_name': 'dinner with dallas'}
Calendar	CheckCalendarEventName	{'event_name': 'dinner with floyd knapper'}
Calendar	CheckCalendarEventName	{'event_name': 'dinner with carla'}
Calendar	CheckCalendarEventName	{'event_name': 'haircut'}
Calendar	CheckCalendarEventName	{'event_name': 'hunter birhday'}
Calendar	CheckCalendarEventName	{'event_name': 'lunch with jenna orabone'}
Calendar	CheckCalendarEventName	{'event_name': 'meeting with timmy bovian'}
Calendar	CheckCalendarEventName	{'event_name': 'flight to rosie'}
Calendar	CheckCalendarEventName	{'event_name': 'meeting with minna sourwine'}
Calendar	CheckCalendarEventName	{}
Calendar	CheckCalendarEventName	{'event_name': 'meeting with newton clisham'}
Calendar	CheckCalendarEventName	{'event_name': 'flight two isle of palms'}
Calendar	CheckCalendarEventName	{'event_name': 'lunch with thelma'}
Calendar	CheckCalendarEventName	{'event_name': 'meeting with wilfried villatoro'}
Calendar	CheckCalendarEventName	{'event_name': 'anniversary'}
Calendar	CheckCalendarEventName	{'event_name': 'meeting with winnie entin'}
Calendar	CheckCalendarEventName	{'event_name': 'lucy birhday'}
Calendar	CheckCalendarEventName	{'event_name': 'meeting with summer halper'}
Calendar	CheckCalendarEventName	{'event_name': 'dinner with alison prosenick'}
Calendar	CheckCalendarEventName	{'event_name': 'meeting with harry'}
Calendar	CheckCalendarEventName	{'event_name': 'meeting with eudora'}
Calendar	CheckCalendarEventName	{'event_name': 'flight to harrisonville'}
Calendar	CheckCalendarEventName	{'event_name': 'moira birhday'}
Calendar	CheckCalendarEventName	{'event_name': 'victor birhday'}
Calendar	CheckCalendarEventName	{'event_name': 'flight to grenora'}
Calendar	CheckCalendarEventName	{'event_name': 'meeting with jack'}
Calendar	CheckCalendarEventName	{'event_name': 'meeting with jack'}
Calendar	CheckCalendarEventName	{'event_name': 'dinner with chris pencak'}
Calendar	CheckCalendarEventName	{'event_name': 'meeting with adam irons'}
Calendar	CheckCalendarEventName	{'event_name': 'kristen birhday'}
Calendar	CheckCalendarEventName	{'event_name': 'dinner with persis sypher'}
Calendar	CheckCalendarEventName	{'event_name': 'lunch with marta endicott'}
Calendar	CheckCalendarEventName	{'event_name': 'lunch with claire hohenberger'}
Calendar	CheckCalendarEventName	{'event_name': 'flight to vader'}
Calendar	CheckCalendarEventName	{'event_name': 'dinner with tommie'}
Calendar	CheckCalendarEventName	{'event_name': 'flight to south new berlin'}
Calendar	CheckCalendarEventName	{'event_name': 'meeting with gregory'}
Calendar	CheckCalendarEventName	{'event_name': 'meeting with sandra wilmot'}
Calendar	CheckCalendarEventName	{'event_name': 'dinner with blanche angustia'}
Calendar	CheckCalendarEventName	{'event_name': 'meeting with opal forkosh'}
Calendar	CheckCalendarEventName	{'event_name': 'meeting with matilda'}
Calendar	CheckCalendarEventName	{'event_name': 'jacqueline birhday'}
Calendar	CheckCalendarEventName	{'event_name': 'alaina birhday'}
Calendar	CheckCalendarEventName	{'event_name': 'dinner with olivia shreeve'}
Calendar	CheckCalendarEventName	{'event_name': 'meeting with nicola'}
Calendar	CheckCalendarEventName	{'event_name': 'meeting with hedworth'}
Calendar	CheckCalendarOnDate	{'date': 'November 23rd'}
Calendar	CheckCalendarOnDate	{'date': 'September 28th'}
Calendar	CheckCalendarOnDate	{'date': 'March 9th'}
Calendar	CheckCalendarOnDate	{'date': 'on twelfth september'}
Calendar	CheckCalendarOnDate	{'date': 'on 12th September'}
Calendar	CheckCalendarOnDate	{'date': 'July 12th'}
Calendar	CheckCalendarOnDate	{}
Calendar	CheckCalendarOnDate	{'date': 'on 7th March 2024'}
Calendar	CheckCalendarOnDate	{'date': 'October 10th'}
Calendar	CheckCalendarOnDate	{}
Calendar	CheckCalendarOnDate	{'date': 'August 20th'}
Calendar	CheckCalendarOnDate	{'date': 'August 21st'}
Calendar	CheckCalendarOnDate	{'date': 'on 26th December'}
Calendar	CheckCalendarOnDate	{'date': 'December 10th'}
Calendar	CheckCalendarOnDate	{'date': 'December 15th'}
Calendar	CheckCalendarOnDate	{'date': 'on 25th September'}
Calendar	CheckCalendarOnDate	{'date': 'on 12th December'}
Calendar	CheckCalendarOnDate	{'date': 'on 21st December'}
Calendar	CheckCalendarOnDate	{'date': 'on 6th September 2024'}
Calendar	CheckCalendarOnDate	{'date': 'May 22nt'}
Calendar	CheckCalendarOnDate	{'date': 'May 11th'}
Calendar	CheckCalendarOnDate	{'date': 'on 26th January'}
Calendar	CheckCalendarOnDate	{'date': 'August 18th'}
Calendar	CheckCalendarOnDate	{'date': 'May 16th'}
Calendar	CheckCalendarOnDate	{'date': 'November 24th'}
Calendar	CheckCalendarOnDate	{'date': 'on 7th October 2023'}
Calendar	CheckCalendarOnDate	{}
Calendar	CheckCalendarOnDate	{}
Calendar	CheckCalendarOnDate	{}
Calendar	CheckCalendarOnDate	{}
Calendar	CheckCalendarOnDate	{}
Calendar	NotNotifyOnEventInLocation	{'location': 'ossining'}
Calendar	NotNotifyOnEventInLocation	{'location': 'carrickfergus'}
Calendar	NotNotifyOnEventInLocation	{'location': 'turlock'}
Calendar	NotNotifyOnEventInLocation	{'location': 'fort smith'}
Calendar	NotNotifyOnEventInLocation	{'location': 'the bronx'}
Calendar	NotNotifyOnEventInLocation	{'location': 'madison heights'}
Calendar	NotNotifyOnEventInLocation	{'location': 'castlewood'}
Calendar	NotNotifyOnEventInLocation	{'location': 'castlewood'}
Calendar	NotNotifyOnEventInLocation	{'location': 'state college'}
Calendar	NotNotifyOnEventInLocation	{'location': 'stoneham'}
Calendar	NotNotifyOnEventInLocation	{'location': 'garfield'}
Calendar	NotNotifyOnEventInLocation	{'location': 'nottingham'}
Calendar	NotNotifyOnEventInLocation	{'location': 'owatonna'}
Calendar	NotNotifyOnEventInLocation	{'location': 'lake oswego'}
Calendar	NotNotifyOnEventInLocation	{'location': 'erskine'}
Calendar	NotNotifyOnEventInLocation	{'location': 'joliette'}
Calendar	NotNotifyOnEventInLocation	{'location': 'mead valley'}
Calendar	NotNotifyOnEventInLocation	{'location': 'wesley chapel'}
Calendar	NotNotifyOnEventInLocation	{'location': 'fall river'}
Calendar	NotNotifyOnEventInLocation	{'location': 'silverdale'}
Calendar	NotNotifyOnEventInLocation	{'location': 'roswell'}
Calendar	NotNotifyOnEventInLocation	{'location': 'pine hills'}
Calendar	NotNotifyOnEventInLocation	{'location': 'salmon creek'}
Calendar	NotNotifyOnEventInLocation	{'location': 'post falls'}
Calendar	NotNotifyOnEventInLocation	{'location': 'banstead'}
Calendar	NotNotifyOnEventInLocation	{'location': 'bellmore'}
Calendar	NotNotifyOnEventInLocation	{'location': 'freeport'}
Calendar	NotNotifyOnEventInLocation	{'location': 'tucker'}
Calendar	NotNotifyOnEventInLocation	{'location': 'buthabin'}
Calendar	NotNotifyOnEventInLocation	{'location': 'buckhaven'}
Calendar	NotNotifyOnEventInLocation	{'location': 'westbrook'}
Calendar	NotNotifyOnEventInLocation	{'location': 'beller north'}
Calendar	NotNotifyOnEventInLocation	{'location': 'bel air north'}
Calendar	NotNotifyOnEventInLocation	{'location': 'clydach'}
Calendar	NotNotifyOnEventInLocation	{'location': 'mountain brook'}
Calendar	NotNotifyOnEventInLocation	{'location': 'seal beach'}
Calendar	NotNotifyOnEventInLocation	{'location': 'gloucester'}
Calendar	NotNotifyOnEventInLocation	{'location': 'kirkwood'}
Calendar	NotNotifyOnEventInLocation	{'location': 'millville'}
Calendar	NotNotifyOnEventInLocation	{'location': 'ladner'}
Calendar	NotNotifyOnEventInLocation	{'location': 'maricopa'}
Calendar	NotNotifyOnEventInLocation	{'location': 'kenner'}
Calendar	NotNotifyOnEventInLocation	{'location': 'willenhall'}
Calendar	NotNotifyOnEventInLocation	{'location': 'blue island'}
Calendar	NotNotifyOnEventInLocation	{'location': 'pueblo west'}
Calendar	NotNotifyOnEventInLocation	{'location': 'oxnard shores'}
Calendar	NotNotifyOnEventInLocation	{'location': 'skegness'}
Calendar	NotNotifyOnEventInLocation	{'location': 'evans'}
Calendar	NotNotifyOnEventInLocation	{'location': 'easley'}
Calendar	NotNotifyOnEventInLocation	{'location': 'lincoln park'}
Calendar	NotNotifyOnEventInLocation	{'location': 'belmont'}
Calendar	NotNotifyOnEventInLocation	{'location': 'danville'}
Calendar	NotNotifyOnEventInLocation	{'location': 'wolcott'}
Calendar	NotNotifyOnEventInLocation	{'location': 'new orleans'}
Calendar	NotNotifyOnEventInLocation	{'location': 'sault ste marie'}
Calendar	NotNotifyOnEventInLocation	{'location': 'wenatchee'}
Calendar	NotNotifyOnEventInLocation	{'location': 'wilkinsburg'}
Calendar	NotNotifyOnEventInLocation	{'location': 'meadow woods'}
Calendar	NotNotifyOnEventInLocation	{'location': 'crystal'}
Calendar	NotNotifyOnEventInLocation	{'location': 'naperville'}
Calendar	NotNotifyOnEventInLocation	{'location': 'bartlesville'}
Calendar	NotNotifyOnEventInLocation	{'location': 'east massapequa'}
Calendar	NotNotifyOnEventInLocation	{'location': 'donna'}
Calendar	NotNotifyOnEventInLocation	{'location': 'kelowna'}
Calendar	NotNotifyOnEventInLocation	{'location': 'brent'}
Calendar	NotNotifyOnEventInLocation	{'location': 'radnor'}
Calendar	NotNotifyOnEventInLocation	{'location': 'prescott valley'}
Calendar	NotNotifyOnEventInLocation	{'location': 'moscow'}
Calendar	NotNotifyOnEventInLocation	{'location': 'baldwin'}
Calendar	NotNotifyOnEventInLocation	{'location': 'avenal'}
Calendar	NotNotifyOnEventInLocation	{'location': 'biggleswade'}
Calendar	NotNotifyOnEventInLocation	{'location': 'fort walton beach'}
Calendar	NotNotifyOnEventInLocation	"{'location': ""town 'n' country""}"
Calendar	NotNotifyOnEventInLocation	{'location': 'algonquin'}
Calendar	NotNotifyOnEventInLocation	{'location': 'kīhei'}
Calendar	NotNotifyOnEventInLocation	{'location': 'rome'}
Calendar	NotNotifyOnEventInLocation	{'location': 'westfield'}
Calendar	NotNotifyOnEventInLocation	{'location': 'loma linda'}
Calendar	NotNotifyOnEventInLocation	{'location': 'montgomery'}
Calendar	NotNotifyOnEventInLocation	{'location': 'orland park'}
Calendar	NotNotifyOnEventInLocation	{'location': 'sydney'}
Calendar	NotNotifyOnEventInLocation	{'location': 'poughkeepsie'}
Calendar	NotNotifyOnEventInLocation	{'location': 'hemet'}
Calendar	NotNotifyOnEventInLocation	{'location': 'bensenville'}
Calendar	NotNotifyOnEventInLocation	{'location': 'preston'}
Calendar	NotNotifyOnEventInLocation	{'location': 'radcliffe'}
Calendar	NotNotifyOnEventInLocation	{'location': 'west covina'}
Calendar	NotNotifyOnEventInLocation	{'location': 'bishop auckland'}
Calendar	NotNotifyOnEventInLocation	{'location': 'el mirage'}
Calendar	NotNotifyOnEventInLocation	{'location': 'winsford'}
Calendar	NotNotifyOnEventInLocation	{'location': 'brymbo'}
Calendar	NotNotifyOnEventInLocation	{'location': 'santa ana'}
Calendar	NotNotifyOnEventInLocation	{'location': 'christchurch'}
Calendar	NotNotifyOnEventInLocation	{'location': 'leduc'}
Calendar	NotNotifyOnEventInLocation	{'location': 'north port'}
Calendar	NotNotifyOnEventInLocation	{'location': 'chaska'}
Calendar	NotNotifyOnEventInLocation	{'location': 'ennis'}
Calendar	NotNotifyOnEventInLocation	{'location': 'holly springs'}
Calendar	NotNotifyOnEventInLocation	{'location': 'maywood'}
Calendar	NotNotifyOnEventInLocation	{'location': 'livonia'}
Calendar	NotNotifyOnEventInLocation	{'location': 'alpharetta'}
Calendar	NotNotifyOnEventInLocation	{'location': 'corpus christi'}
Calendar	NotNotifyOnEventInLocation	{'location': 'streamwood'}
Calendar	NotNotifyOnEventInLocation	{'location': 'wittier'}
Calendar	NotNotifyOnEventInLocation	{'location': 'whittier'}
Calendar	NotNotifyOnEventInLocation	{'location': 'failsworth'}
Calendar	NotNotifyOnEventInLocation	{'location': 'saratoga springs'}
Calendar	NotNotifyOnEventInLocation	{'location': 'coatbridge'}
Calendar	NotNotifyOnEventInLocation	{'location': 'cochrane'}
Calendar	NotNotifyOnEventInLocation	{'location': 'lomberton'}
Calendar	NotNotifyOnEventInLocation	{'location': 'lumberton'}
Calendar	NotNotifyOnEventInLocation	{'location': 'nashville'}
Calendar	NotNotifyOnEventInLocation	{'location': 'nogales'}
Calendar	NotNotifyOnEventInLocation	{'location': 'shorewood'}
Calendar	NotNotifyOnEventInLocation	{'location': 'hesperia'}
Calendar	NotNotifyOnEventInLocation	{'location': 'west springfield'}
Calendar	NotNotifyOnEventInLocation	{'location': 'wauwatosa'}
Calendar	NotNotifyOnEventInLocation	{'location': 'jacksonville beach'}
Calendar	NotNotifyOnEventInLocation	{'location': 'framingham'}
Calendar	NotNotifyOnEventInLocation	{'location': 'kennesaw'}
Calendar	NotNotifyOnEventInLocation	{'location': 'baildon'}
Calendar	NotNotifyOnEventInLocation	{'location': 'ferry pass'}
Calendar	NotNotifyOnEventInLocation	{'location': 'oakdale'}
Calendar	NotNotifyOnEventInLocation	{'location': 'whitney'}
Calendar	NotNotifyOnEventStart	{}
Calendar	NotNotifyOnEventStart	{}
Calendar	NotNotifyOnEventStart	{}
Calendar	NotNotifyOnEventStart	{}
Calendar	NotNotifyOnEventStart	{}
Calendar	NotNotifyOnEventStart	{}
Calendar	NotNotifyOnEventStart	{}
Calendar	NotNotifyOnEventStart	{}
Calendar	NotNotifyOnEventStart	{}
Calendar	NotNotifyOnEventStart	{}
Calendar	NotNotifyOnEventStart	{}
Calendar	NotNotifyOnEventStart	{}
Calendar	NotNotifyOnEventStart	{}
Calendar	NotNotifyOnEventStart	{}
Calendar	NotNotifyOnEventStart	{}
Calendar	NotNotifyOnEventStart	{}
Calendar	NotNotifyOnEventStart	{}
Calendar	NotNotifyOnEventStart	{}
Calendar	NotNotifyOnEventStart	{}
Calendar	NotNotifyOnEventStart	{}
Calendar	NotNotifyOnEventStart	{}
Calendar	NotNotifyOnEventStart	{}
Calendar	NotNotifyOnEventStart	{}
Calendar	NotNotifyOnEventStart	{}
Calendar	NotNotifyOnEventStart	{}
Calendar	NotNotifyOnEventStart	{}
Calendar	NotNotifyOnEventStart	{}
Calendar	NotNotifyOnEventStart	{}
Calendar	NotNotifyOnEventStart	{}
Calendar	NotNotifyOnEventStart	{}
Calendar	NotNotifyOnEventStart	{}
